2026-03-30 17:07:59,822 - __main__ - INFO - 📝 日志文件：/home/yangv/AI-Trader-Intraday/data/logs/trader_2026-03-30_intraday.log
2026-03-30 17:07:59,822 - __main__ - INFO - 🚀 AI-Trader-Intraday 启动 | 模式：intraday | 日期：2026-03-30
2026-03-30 17:07:59,822 - __main__ - INFO - ======================================================================
2026-03-30 17:07:59,822 - __main__ - INFO - 📊 盘中决策模式
2026-03-30 17:07:59,822 - __main__ - INFO - ======================================================================
2026-03-30 17:07:59,823 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 17:09:46,340 - __main__ - INFO - 📝 日志文件：/home/yangv/AI-Trader-Intraday/data/logs/trader_2026-03-30_intraday.log
2026-03-30 17:09:46,340 - __main__ - INFO - 🚀 AI-Trader-Intraday 启动 | 模式：intraday | 日期：2026-03-30
2026-03-30 17:09:46,340 - __main__ - INFO - ======================================================================
2026-03-30 17:09:46,340 - __main__ - INFO - 📊 盘中决策模式
2026-03-30 17:09:46,340 - __main__ - INFO - ======================================================================
2026-03-30 17:09:46,340 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 17:09:46,343 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 17:09:46,357 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 17:09:46,357 - src.data_prep.build_daily_pool - INFO - ✅ 解析: AAPL | ref=5-min | momentum=2/4
2026-03-30 17:09:46,357 - src.data_prep.build_daily_pool - INFO - ✅ 解析: MSFT | ref=1-hour | momentum=2/4
2026-03-30 17:09:46,357 - src.data_prep.build_daily_pool - INFO - ✅ 解析: TSLA | ref=5-min | momentum=2/4
2026-03-30 17:09:46,357 - src.data_prep.build_daily_pool - INFO - ✅ 解析: NVDA | ref=1-day | momentum=2/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: AMD | ref=1-hour | momentum=2/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: GOOGL | ref=1-day | momentum=1/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: META | ref=1-hour | momentum=1/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: NFLX | ref=5-min | momentum=1/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: AMZN | ref=1-day | momentum=2/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - 📋 资产池加载完成: 9 只股票
2026-03-30 17:09:46,358 - __main__ - INFO - 📂 加载盘前缓存：/home/yangv/AI-Trader-Intraday/cache/context_20260330.json
2026-03-30 17:09:46,358 - __main__ - INFO - 
======================================================================
2026-03-30 17:09:46,358 - __main__ - INFO - 🔄 决策循环 1 | 时间：17:09:46
2026-03-30 17:09:46,359 - __main__ - INFO - ======================================================================
2026-03-30 17:09:46,359 - __main__ - INFO - 📡 更新 intraday 数据库...
2026-03-30 17:09:46,359 - src.data_prep.update_intraday - INFO - 🚀 开始更新 intraday 数据库
2026-03-30 17:09:46,359 - ib_insync.client - INFO - Connecting to 127.0.0.1:4002 with clientId 23...
2026-03-30 17:09:46,360 - ib_insync.client - INFO - Connected
2026-03-30 17:09:46,388 - ib_insync.client - DEBUG - <<< 176,20260330 17:09:46 China Standard Time
2026-03-30 17:09:46,388 - ib_insync.client - DEBUG - >>> 71,2,23,
2026-03-30 17:09:46,388 - ib_insync.client - INFO - Logged on to server version 176
2026-03-30 17:09:46,399 - ib_insync.client - DEBUG - <<< 15,1,DUO842974
2026-03-30 17:09:46,442 - ib_insync.client - DEBUG - <<< 9,1,1
2026-03-30 17:09:46,442 - ib_insync.client - DEBUG - <<< 4,2,-1,2104,Market data farm connection is OK:usfarm,
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/base_events.py", line 1055, in create_connection
    raise exceptions[0]
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/base_events.py", line 1040, in create_connection
    sock = await self._connect_sock(
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/base_events.py", line 954, in _connect_sock
    await self.sock_connect(sock, address)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/selector_events.py", line 502, in sock_connect
    return await fut
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/selector_events.py", line 537, in _sock_connect_cb
    raise OSError(err, f'Connect call failed {address}')
ConnectionRefusedError: [Errno 111] Connect call failed ('127.0.0.1', 4002)
2026-03-31 02:30:26,907 - __main__ - WARNING - ⚠️ 使用模拟账户数据
2026-03-31 02:30:26,908 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-31 02:30:26,908 - __main__ - INFO - 📝 渲染 Prompt...
2026-03-31 02:30:26,908 - src.agent.prompts - INFO - ✅ 加载 Prompt 模板：/home/yangv/AI-Trader-Intraday/config/prompt_template.txt
2026-03-31 02:30:26,908 - src.agent.prompts - WARNING - ⚠️ 模板中未找到 {ALL_ASSETS_DATA} 占位符，使用追加模式
2026-03-31 02:30:26,908 - __main__ - INFO - 🤖 Agent 决策中...
2026-03-31 02:30:26,909 - src.agent.intraday_agent - INFO - 🤖 Agent 决策开始 [模拟=True]
2026-03-31 02:30:26,909 - src.agent.intraday_agent - INFO - 🎭 模拟模式：返回预设响应
2026-03-31 02:30:26,909 - src.agent.intraday_agent - INFO - ✅ 决策完成 | 耗时: 0.00s | Tokens: 10 | 输出长度: 59
2026-03-31 02:30:26,909 - __main__ - INFO - 🔍 解析 LLM 输出...
2026-03-31 02:30:26,909 - src.agent.parser - INFO - 🔍 解析结果：NO_OP
2026-03-31 02:30:26,909 - __main__ - INFO - 📋 解析结果：NO_OP None xNone @ None
2026-03-31 02:30:26,909 - __main__ - INFO - 🛡️ 风控校验...
2026-03-31 02:30:26,909 - __main__ - INFO - 💤 无操作指令
2026-03-31 02:30:26,957 - src.monitor.performance_logger - INFO - 📝 决策日志记录：ID=66 | NO_OP
2026-03-31 02:30:26,957 - __main__ - INFO - 📝 决策日志 ID: 66
2026-03-31 02:30:26,957 - __main__ - INFO - 💤 等待 300 秒后下一次决策...
2026-03-31 02:35:26,277 - __main__ - INFO - 
======================================================================
2026-03-31 02:35:26,278 - __main__ - INFO - 🔄 决策循环 62 | 时间：02:35:26 | 美东：14:35:26
2026-03-31 02:35:26,278 - __main__ - INFO - ======================================================================
2026-03-31 02:35:26,278 - __main__ - INFO - 📡 更新 intraday 数据库...
2026-03-31 02:35:26,278 - src.data_prep.update_intraday - INFO - 🚀 开始更新 intraday 数据库
2026-03-31 02:35:26,278 - ib_insync.client - INFO - Connecting to 127.0.0.1:4002 with clientId 23...
2026-03-31 02:35:26,278 - ib_insync.client - INFO - Disconnecting
2026-03-31 02:35:26,279 - ib_insync.client - ERROR - API connection failed: ConnectionRefusedError(111, "Connect call failed ('127.0.0.1', 4002)")
2026-03-31 02:35:26,279 - ib_insync.client - ERROR - Make sure API port on TWS/IBG is open
2026-03-31 02:35:26,279 - src.data_prep.update_intraday - ERROR - ❌ IBKR 连接失败：[Errno 111] Connect call failed ('127.0.0.1', 4002)
2026-03-31 02:35:26,279 - __main__ - INFO - 🔄 刷新上下文数据...
2026-03-31 02:35:26,279 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: AAPL
2026-03-31 02:35:26,282 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] AAPL 数据来自 historical DB
2026-03-31 02:35:26,282 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: MSFT
2026-03-31 02:35:26,284 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] MSFT 数据来自 historical DB
2026-03-31 02:35:26,284 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: TSLA
2026-03-31 02:35:26,286 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] TSLA 数据来自 historical DB
2026-03-31 02:35:26,287 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: NVDA
2026-03-31 02:35:26,289 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] NVDA 数据来自 historical DB
2026-03-31 02:35:26,289 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: AMD
2026-03-31 02:35:26,291 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: GOOGL
2026-03-31 02:35:26,293 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] GOOGL 数据来自 historical DB
2026-03-31 02:35:26,293 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: META
2026-03-31 02:35:26,295 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] META 数据来自 historical DB
2026-03-31 02:35:26,295 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: NFLX
2026-03-31 02:35:26,297 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: AMZN
2026-03-31 02:35:26,299 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] AMZN 数据来自 historical DB
2026-03-31 02:35:26,299 - src.data_prep.build_daily_pool - INFO - ✅ 上下文构建完成: 9 只股票
2026-03-31 02:35:26,299 - __main__ - INFO - 🔍 获取 IBKR 账户信息...
2026-03-31 02:35:26,299 - ib_insync.client - INFO - Connecting to 127.0.0.1:4002 with clientId 123...
2026-03-31 02:35:26,300 - ib_insync.client - INFO - Disconnecting
2026-03-31 02:35:26,300 - ib_insync.client - ERROR - API connection failed: ConnectionRefusedError(111, "Connect call failed ('127.0.0.1', 4002)")
2026-03-31 02:35:26,300 - ib_insync.client - ERROR - Make sure API port on TWS/IBG is open
2026-03-31 02:35:26,300 - __main__ - ERROR - ❌ 获取账户信息失败：[Errno 111] Connect call failed ('127.0.0.1', 4002)
Traceback (most recent call last):
  File "/home/yangv/AI-Trader-Intraday/main.py", line 566, in get_account_info
    ib.connect(
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/ib_insync/ib.py", line 279, in connect
    return self._run(self.connectAsync(
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/ib_insync/ib.py", line 318, in _run
    return util.run(*awaitables, timeout=self.RequestTimeout)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/ib_insync/util.py", line 341, in run
    result = loop.run_until_complete(task)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/base_events.py", line 641, in run_until_complete
    return future.result()
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/ib_insync/ib.py", line 1748, in connectAsync
    await self.client.connectAsync(host, port, clientId, timeout)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/ib_insync/client.py", line 211, in connectAsync
    await asyncio.wait_for(self.conn.connectAsync(host, port), timeout)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/tasks.py", line 447, in wait_for
    return fut.result()
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/ib_insync/connection.py", line 39, in connectAsync
    self.transport, _ = await loop.create_connection(
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/base_events.py", line 1055, in create_connection
    raise exceptions[0]
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/base_events.py", line 1040, in create_connection
    sock = await self._connect_sock(
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/base_events.py", line 954, in _connect_sock
    await self.sock_connect(sock, address)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/selector_events.py", line 502, in sock_connect
    return await fut
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/selector_events.py", line 537, in _sock_connect_cb
    raise OSError(err, f'Connect call failed {address}')
ConnectionRefusedError: [Errno 111] Connect call failed ('127.0.0.1', 4002)
2026-03-31 02:35:26,300 - __main__ - WARNING - ⚠️ 使用模拟账户数据
2026-03-31 02:35:26,300 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-31 02:35:26,301 - __main__ - INFO - 📝 渲染 Prompt...
2026-03-31 02:35:26,301 - src.agent.prompts - INFO - ✅ 加载 Prompt 模板：/home/yangv/AI-Trader-Intraday/config/prompt_template.txt
2026-03-31 02:35:26,301 - src.agent.prompts - WARNING - ⚠️ 模板中未找到 {ALL_ASSETS_DATA} 占位符，使用追加模式
2026-03-31 02:35:26,301 - __main__ - INFO - 🤖 Agent 决策中...
2026-03-31 02:35:26,301 - src.agent.intraday_agent - INFO - 🤖 Agent 决策开始 [模拟=True]
2026-03-31 02:35:26,301 - src.agent.intraday_agent - INFO - 🎭 模拟模式：返回预设响应
2026-03-31 02:35:26,301 - src.agent.intraday_agent - INFO - ✅ 决策完成 | 耗时: 0.00s | Tokens: 10 | 输出长度: 59
2026-03-31 02:35:26,301 - __main__ - INFO - 🔍 解析 LLM 输出...
2026-03-31 02:35:26,301 - src.agent.parser - INFO - 🔍 解析结果：NO_OP
2026-03-31 02:35:26,302 - __main__ - INFO - 📋 解析结果：NO_OP None xNone @ None
2026-03-31 02:35:26,302 - __main__ - INFO - 🛡️ 风控校验...
2026-03-31 02:35:26,302 - __main__ - INFO - 💤 无操作指令
2026-03-31 02:35:26,318 - src.monitor.performance_logger - INFO - 📝 决策日志记录：ID=67 | NO_OP
2026-03-31 02:35:26,318 - __main__ - INFO - 📝 决策日志 ID: 67
2026-03-31 02:35:26,318 - __main__ - INFO - 💤 等待 300 秒后下一次决策...
2026-03-31 02:40:25,639 - __main__ - INFO - 
======================================================================
2026-03-31 02:40:25,640 - __main__ - INFO - 🔄 决策循环 63 | 时间：02:40:25 | 美东：14:40:25
2026-03-31 02:40:25,640 - __main__ - INFO - ======================================================================
2026-03-31 02:40:25,640 - __main__ - INFO - 📡 更新 intraday 数据库...
2026-03-31 02:40:25,640 - src.data_prep.update_intraday - INFO - 🚀 开始更新 intraday 数据库
2026-03-31 02:40:25,640 - ib_insync.client - INFO - Connecting to 127.0.0.1:4002 with clientId 23...
2026-03-31 02:40:25,641 - ib_insync.client - INFO - Disconnecting
2026-03-31 02:40:25,641 - ib_insync.client - ERROR - API connection failed: ConnectionRefusedError(111, "Connect call failed ('127.0.0.1', 4002)")
2026-03-31 02:40:25,641 - ib_insync.client - ERROR - Make sure API port on TWS/IBG is open
2026-03-31 02:40:25,641 - src.data_prep.update_intraday - ERROR - ❌ IBKR 连接失败：[Errno 111] Connect call failed ('127.0.0.1', 4002)
2026-03-31 02:40:25,641 - __main__ - INFO - 🔄 刷新上下文数据...
2026-03-31 02:40:25,641 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: AAPL
2026-03-31 02:40:25,644 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] AAPL 数据来自 historical DB
2026-03-31 02:40:25,644 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: MSFT
2026-03-31 02:40:25,646 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] MSFT 数据来自 historical DB
2026-03-31 02:40:25,646 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: TSLA
2026-03-31 02:40:25,648 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] TSLA 数据来自 historical DB
2026-03-31 02:40:25,648 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: NVDA
2026-03-31 02:40:25,650 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] NVDA 数据来自 historical DB
2026-03-31 02:40:25,650 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: AMD
2026-03-31 02:40:25,652 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: GOOGL
2026-03-31 02:40:25,654 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] GOOGL 数据来自 historical DB
2026-03-31 02:40:25,654 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: META
2026-03-31 02:40:25,655 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] META 数据来自 historical DB
2026-03-31 02:40:25,656 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: NFLX
2026-03-31 02:40:25,657 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: AMZN
2026-03-31 02:40:25,659 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] AMZN 数据来自 historical DB
2026-03-31 02:40:25,659 - src.data_prep.build_daily_pool - INFO - ✅ 上下文构建完成: 9 只股票
2026-03-31 02:40:25,660 - __main__ - INFO - 🔍 获取 IBKR 账户信息...
2026-03-31 02:40:25,660 - ib_insync.client - INFO - Connecting to 127.0.0.1:4002 with clientId 123...
2026-03-31 02:40:25,660 - ib_insync.client - INFO - Disconnecting
2026-03-31 02:40:25,660 - ib_insync.client - ERROR - API connection failed: ConnectionRefusedError(111, "Connect call failed ('127.0.0.1', 4002)")
2026-03-31 02:40:25,660 - ib_insync.client - ERROR - Make sure API port on TWS/IBG is open
2026-03-31 02:40:25,660 - __main__ - ERROR - ❌ 获取账户信息失败：[Errno 111] Connect call failed ('127.0.0.1', 4002)
Traceback (most recent call last):
  File "/home/yangv/AI-Trader-Intraday/main.py", line 566, in get_account_info
    ib.connect(
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/ib_insync/ib.py", line 279, in connect
    return self._run(self.connectAsync(
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/ib_insync/ib.py", line 318, in _run
    return util.run(*awaitables, timeout=self.RequestTimeout)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/ib_insync/util.py", line 341, in run
    result = loop.run_until_complete(task)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/base_events.py", line 641, in run_until_complete
    return future.result()
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/ib_insync/ib.py", line 1748, in connectAsync
    await self.client.connectAsync(host, port, clientId, timeout)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/ib_insync/client.py", line 211, in connectAsync
    await asyncio.wait_for(self.conn.connectAsync(host, port), timeout)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/tasks.py", line 447, in wait_for
    return fut.result()
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/ib_insync/connection.py", line 39, in connectAsync
    self.transport, _ = await loop.create_connection(
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/base_events.py", line 1055, in create_connection
    raise exceptions[0]
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/base_events.py", line 1040, in create_connection
    sock = await self._connect_sock(
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/base_events.py", line 954, in _connect_sock
    await self.sock_connect(sock, address)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/selector_events.py", line 502, in sock_connect
    return await fut
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/selector_events.py", line 537, in _sock_connect_cb
    raise OSError(err, f'Connect call failed {address}')
ConnectionRefusedError: [Errno 111] Connect call failed ('127.0.0.1', 4002)
2026-03-31 02:40:25,660 - __main__ - WARNING - ⚠️ 使用模拟账户数据
2026-03-31 02:40:25,661 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-31 02:40:25,661 - __main__ - INFO - 📝 渲染 Prompt...
2026-03-31 02:40:25,661 - src.agent.prompts - INFO - ✅ 加载 Prompt 模板：/home/yangv/AI-Trader-Intraday/config/prompt_template.txt
2026-03-31 02:40:25,661 - src.agent.prompts - WARNING - ⚠️ 模板中未找到 {ALL_ASSETS_DATA} 占位符，使用追加模式
2026-03-31 02:40:25,661 - __main__ - INFO - 🤖 Agent 决策中...
2026-03-31 02:40:25,662 - src.agent.intraday_agent - INFO - 🤖 Agent 决策开始 [模拟=True]
2026-03-31 02:40:25,662 - src.agent.intraday_agent - INFO - 🎭 模拟模式：返回预设响应
2026-03-31 02:40:25,662 - src.agent.intraday_agent - INFO - ✅ 决策完成 | 耗时: 0.00s | Tokens: 10 | 输出长度: 59
2026-03-31 02:40:25,662 - __main__ - INFO - 🔍 解析 LLM 输出...
2026-03-31 02:40:25,662 - src.agent.parser - INFO - 🔍 解析结果：NO_OP
2026-03-31 02:40:25,662 - __main__ - INFO - 📋 解析结果：NO_OP None xNone @ None
2026-03-31 02:40:25,662 - __main__ - INFO - 🛡️ 风控校验...
2026-03-31 02:40:25,662 - __main__ - INFO - 💤 无操作指令
2026-03-31 02:40:25,710 - src.monitor.performance_logger - INFO - 📝 决策日志记录：ID=68 | NO_OP
2026-03-31 02:40:25,710 - __main__ - INFO - 📝 决策日志 ID: 68
2026-03-31 02:40:25,710 - __main__ - INFO - 💤 等待 300 秒后下一次决策...
2026-03-31 02:45:25,032 - __main__ - INFO - 
======================================================================
2026-03-31 02:45:25,032 - __main__ - INFO - 🔄 决策循环 64 | 时间：02:45:25 | 美东：14:45:25
2026-03-31 02:45:25,032 - __main__ - INFO - ======================================================================
2026-03-31 02:45:25,033 - __main__ - INFO - 📡 更新 intraday 数据库...
2026-03-31 02:45:25,033 - src.data_prep.update_intraday - INFO - 🚀 开始更新 intraday 数据库
2026-03-31 02:45:25,033 - ib_insync.client - INFO - Connecting to 127.0.0.1:4002 with clientId 23...
2026-03-31 02:45:25,033 - ib_insync.client - INFO - Disconnecting
2026-03-31 02:45:25,034 - ib_insync.client - ERROR - API connection failed: ConnectionRefusedError(111, "Connect call failed ('127.0.0.1', 4002)")
2026-03-31 02:45:25,034 - ib_insync.client - ERROR - Make sure API port on TWS/IBG is open
2026-03-31 02:45:25,034 - src.data_prep.update_intraday - ERROR - ❌ IBKR 连接失败：[Errno 111] Connect call failed ('127.0.0.1', 4002)
2026-03-31 02:45:25,034 - __main__ - INFO - 🔄 刷新上下文数据...
2026-03-31 02:45:25,034 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: AAPL
2026-03-31 02:45:25,037 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] AAPL 数据来自 historical DB
2026-03-31 02:45:25,037 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: MSFT
2026-03-31 02:45:25,039 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] MSFT 数据来自 historical DB
2026-03-31 02:45:25,039 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: TSLA
2026-03-31 02:45:25,041 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] TSLA 数据来自 historical DB
2026-03-31 02:45:25,041 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: NVDA
2026-03-31 02:45:25,043 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] NVDA 数据来自 historical DB
2026-03-31 02:45:25,044 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: AMD
2026-03-31 02:45:25,046 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: GOOGL
2026-03-31 02:45:25,047 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] GOOGL 数据来自 historical DB
2026-03-31 02:45:25,048 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: META
2026-03-31 02:45:25,049 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] META 数据来自 historical DB
2026-03-31 02:45:25,050 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: NFLX
2026-03-31 02:45:25,051 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: AMZN
2026-03-31 02:45:25,053 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] AMZN 数据来自 historical DB
2026-03-31 02:45:25,053 - src.data_prep.build_daily_pool - INFO - ✅ 上下文构建完成: 9 只股票
2026-03-31 02:45:25,054 - __main__ - INFO - 🔍 获取 IBKR 账户信息...
2026-03-31 02:45:25,054 - ib_insync.client - INFO - Connecting to 127.0.0.1:4002 with clientId 123...
2026-03-31 02:45:25,054 - ib_insync.client - INFO - Disconnecting
2026-03-31 02:45:25,054 - ib_insync.client - ERROR - API connection failed: ConnectionRefusedError(111, "Connect call failed ('127.0.0.1', 4002)")
2026-03-31 02:45:25,054 - ib_insync.client - ERROR - Make sure API port on TWS/IBG is open
2026-03-31 02:45:25,054 - __main__ - ERROR - ❌ 获取账户信息失败：[Errno 111] Connect call failed ('127.0.0.1', 4002)
Traceback (most recent call last):
  File "/home/yangv/AI-Trader-Intraday/main.py", line 566, in get_account_info
    ib.connect(
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/ib_insync/ib.py", line 279, in connect
    return self._run(self.connectAsync(
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/ib_insync/ib.py", line 318, in _run
    return util.run(*awaitables, timeout=self.RequestTimeout)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/ib_insync/util.py", line 341, in run
    result = loop.run_until_complete(task)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/base_events.py", line 641, in run_until_complete
    return future.result()
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/ib_insync/ib.py", line 1748, in connectAsync
    await self.client.connectAsync(host, port, clientId, timeout)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/ib_insync/client.py", line 211, in connectAsync
    await asyncio.wait_for(self.conn.connectAsync(host, port), timeout)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/asyncio/tasks.py", line 447, in wait_for
